edrpou;year;default;EBIT_1_Assets;EBT_Assets;EBITDA_Assets;EBTDA_margin;EBTDA_Assets;Invent_turn;Payables_turn;CA_turn;Equity_Assets;Debt_Assets;Quick_ratio;Current_ratio;Debt_Sales;gross_profit_Debt;EBITDA_Debt;EBIT_Debt;EBT_Debt;EBTDA_Debt;gross_profit_interest_exp;EBITDA_interest_exp;EBIT_interest_exp
3710;2016;0;0,0476653596912399;0,0267401029882986;0,0489911036946796;0,0145500188409874;0,0280658469917384;82,1270814745517;52,5553880847402;188,513950291637;0,199936528086322;0,240737707435428;0,318758316349733;0,975021475130956;0,12378263338623;0,654053938172619;0,205183724220726;0,199631265274622;0,111992453800969;0,117544912747074;7,4630626223092;2,34124266144814;2,27788649706458
3711;2016;0;0,139372922988008;0,143794249385927;0,188556566970091;0,114955587688494;0,19297789336801;52,2753866442873;22,8163289773408;141,829253597742;0,804623609305014;0,0101141453547175;0,734050850101388;1,66573077523007;-0,0227397920539833;4,60701249133992;2,16063030270436;1,6692456553335;1,39104702370544;1,8824316710763;24,7406668178097;11,2382324871642;8,70110416297095
3712;2016;0;0,0992289582350653;0,0320850194053441;0,140383596898455;0,0935376778337475;0,0732396580687338;317,785544953671;163,630277319919;360,485701301395;0,245314167970011;0,460888301349685;0,468182201602699;1,13919527625474;0,576133122489124;0,688178157704055;0,311195850569125;0,219966155172572;0,0711245838186871;0,16235427921524;4,62356149188889;2,09078584523424;1,47785429280091
3713;2016;0;0,00112676056338028;0,00112676056338028;0,0193256508749466;0,157561416939244;0,0193256508749466;388,135918778012;117,816244397695;2318,45744310669;0,0439351259069569;0,444976525821596;0,096936900825066;0,291111333800982;3,49968682580555;0,0683277984369718;0,0450215761528825;0,00262493288523873;0,00262493288523873;0,0450215761528825;2,3837920737474;6,03610376081486;2,73093226632528
3714;2016;0;0,245716691748289;0,189601297456651;0,27636247071165;0,232011779945307;0,220247076420013;215,144916493165;31,0788151919275;288,243740520133;0,618736792736029;0,218524097078029;0,350302178446374;1,34311504023735;0,223922755001495;1,52558667021007;1,30011186442773;1,15594272046872;0,891955031736124;1,03612417569514;5,77900688298918;4,92489581870113;4,3787751088636
3715;2016;0;0,0866620310850763;0,0151173319059744;0,11722185259851;0,023436076311622;0,0456771534194084;78,832554910192;50,9677729902242;131,109883397115;0,125430833954468;0,599410714196385;0,449279971728951;1,10335718703066;0,299856524294621;0,400811449310097;0,200576916492622;0,148286369705892;0,0258670866573082;0,0781576334440374;3,27408754020417;1,63844217591945;1,21129911900433
3716;2016;0;0,146934713375796;0,0939888535031847;0,203224522292994;0,0223655990425746;0,150278662420382;4,51135451129027;19,7360035974689;32,3077743414738;0,368391719745223;0,270262738853503;0,799319299130216;0,920584898525148;0,0401218110506796;1,93753691671589;0,753839338452451;0,545038393384525;0,348641464855286;0,557442409923213;9,86541353383459;3,83834586466165;2,77518796992481
3717;2016;1;0,0344375634850421;0,010649103836954;0,118581867033651;0,0213930237889241;0,0947934073855631;19,5708576845996;18,8700212411045;50,4432045906634;0,475408761754972;0,29771617680789;0,356583235110587;0,666366220619843;0,0587809008289519;6,52937476412127;0,455277393382815;0,132217889042647;0,0408856459932067;0,363945150333375;71,4903581267218;4,98484848484848;1,44765840220386
3718;2016;0;0,248353763336933;0,236062143070258;0,267688376959831;0,188009651673575;0,255396756693155;191,630157870853;6,26790277766721;201,770726350306;0,814848277282144;0,163888270222342;5,20750988142292;31,2733201581028;0,0753294561653158;2,95848219785635;2,61595006365242;2,42700505112726;2,30688678083036;2,49583179335551;24,6297435897436;21,7781196581197;20,2051282051282
3719;2016;0;-0,556484670895743;-0,877710064059602;-0,510941567044374;-0,660783791978911;-0,832166960208233;57,0125554469589;1,3034734230509;145,928625795952;-3,48687635405789;4,39336648015087;0,150205417283715;0,274267902355133;3,35636359135886;0,052709791015607;-0,120879080358048;-0,131653714612314;-0,207649547830416;-0,19687491357615;0,693587908488804;-1,59060142167447;-1,73238069822169
3720;2016;0;0,0760171727913663;0,072334475560282;0,118555279845602;0,0877169238172577;0,114872582614518;103,05652121275;19,203549006382;170,342115552347;0,720942140296979;0,0326322423096617;1,15200191800527;2,45664508910733;0,00654155012180817;19,951724137931;13,8390804597701;8,8735632183908;8,44367816091954;13,4091954022989;46,4117647058824;32,192513368984;20,6417112299465
3721;2016;0;0,0582315405651778;0,0348951686417502;0,0715770282588879;0,0224847042828008;0,0482406563354603;62,4849070927626;66,2190911720049;158,015720598232;0,507930720145852;0,0766453965360073;0,324490552056317;1,02630603927381;0,0355540448674371;1,68068833652008;0,938336520076482;0,763384321223709;0,457456978967495;0,632409177820268;5,49375;3,0671875;2,4953125
3722;2016;0;0,0316614163868168;0,00725504472644061;0,162906029896877;0,176597921541508;0,1384996582365;107,831544199173;382,194108456809;316,974867135915;-0,0564727034978751;0,276386371066005;0,433258085613621;0,639377061400733;0,332487045159579;0,180898652306465;0,624740006268342;0,121420634242243;0,0278228908453714;0,53114226287147;1,93272450532725;6,67473363774734;1,2972602739726
3723;2016;0;0,201384518565135;0,182795178389892;0,206273902309145;0,0573452845817063;0,187684562133901;81,3308333011992;20,9009755909459;110,372441131227;0,601442610253183;0,12586532410321;0,39669622251913;1,80043726466659;0,0336646550704059;6,91652021089631;1,87214411247803;1,82776801405975;1,65905096660808;1,70342706502636;40,9947916666667;11,0963541666667;10,8333333333333
3724;2016;0;0,129514553575811;0,068526971972709;0,260442742845924;0,156138928487718;0,199455161242821;116,251678677971;138,391826504147;174,537289288335;0,161419525843028;0,453997938447946;0,726263158571227;1,52492898548862;0,325446015162402;0,769271638901024;0,626468469957614;0,311534056696223;0,164834645855225;0,479769059116616;5,24386317907445;4,27042253521127;2,12362173038229
3725;2016;0;0,0555224236641221;0,0212070610687023;0,133337309160305;0,0577646968779789;0,0990219465648855;176,027781853102;119,235832321912;131,540797795729;0,266889312977099;0,218594942748092;0,255767034640274;0,943985534830605;0,125667091100118;3,80621228060462;0,618957975748851;0,257737666795858;0,0984441614528542;0,459664470405847;23,8943343760862;3,88564476885645;1,61800486618005
3726;2016;0;-0,0806220519342531;-0,118775858460647;0,0268203551362751;-0,00978661291443664;-0,0113334513901186;23,7346437346437;141,695331695332;124,618057969;0,330424843440604;0,15102145950384;0,421284654310639;0,541243674521126;0,123653298116355;1,40674536256324;0,187296233839236;-0,56301292861158;-0,829454749859472;-0,0791455874086565;5,27974683544304;0,70295358649789;-2,11308016877637
3727;2016;0;-0,0190258671057524;-0,0892866627715515;0,0233706910288416;-0,0173565645484108;-0,0468901046369576;57,2948073351515;8,04145682399987;100,367716160794;-0,124236468901046;1,05047006958092;3,1918202764977;8,59605414746544;0,388812211723349;0,154176779935275;0,0222491909385113;-0,0181128640776699;-0,0850020226537217;-0,0446399676375405;2,30495917750227;0,332627759298458;-0,270789234956154
3728;2016;0;-0,0314937765462662;-0,0538578522809487;-0,0091001707820044;-0,055876029157271;-0,0314642465166869;311,398040919202;3,49865862157853;358,807881902564;0,411309016994532;0,245507744250257;0,060978932725265;1,34252606519526;0,406497456604961;0,207938248511041;-0,0397557461996603;-0,13758627362446;-0,235287793760347;-0,137457266335548;2,12830105633803;-0,406910211267606;-1,40823063380282
3729;2016;0;0,045064925795299;0,0211715960484721;0,0580984555016596;0,0162404980650936;0,0342051257548328;40,1010816767912;131,825242199633;169,072428263385;-0,0903557779032269;0,128418167778897;0,561953244779724;0,724861131839952;0,054088034108799;4,34089861691496;0,510001605227865;0,39559028371108;0,185849139649646;0,300260461166431;20,6964572275028;2,43157634859894;1,886088137267
3730;2016;0;0,0385380747672069;0,0147688778842794;0,0511043429387371;0,0277493995597414;0,0273351460558096;155,124616290316;15,2547622051217;294,748971637631;-0,075929273442603;0,111733074083638;0,172954276791057;0,541706192262226;-0,0117505098441361;3,69379929647028;0,875832433497506;0,647198313715978;0,355523209505218;0,584157329286733;3,4483144272248;2,15002396548969;1,62134526282154
3731;2016;0;0,131007492960435;0,111296711688064;0,220207130243879;0,0413390669435069;0,200496348971508;10,7167264290234;20,5211453279899;23,9494996211488;0,191332983343674;0,138786808571565;0,122969506982046;0,321316614420063;0,0286155693100971;2,33940852819807;1,58665749656121;0,9439477303989;0,801925722145805;1,44463548830812;16,4721549636804;11,1719128329298;6,64648910411622
3732;2016;0;0,143734208599967;0,13473753807646;0,161349736711611;0,0338794370930477;0,152353066188104;27,809035772449;2,34287078115348;57,8472484772107;0,513660298944485;0,200713121915512;0,580112643231695;1,23883278306467;0,0366782188615837;1,77093772369363;0,978239083750895;0,871438797423049;0,816893342877595;0,92369362920544;32,4671916010499;17,9343832020997;15,9763779527559
3733;2016;0;0,206626283177657;0,206279478405623;0,255687598261352;0,124236458743461;0,255340793489318;22,8070359281437;30,4622005988024;91,378311491085;0,340423564228244;0,0790021270692685;0,468838357691848;0,635060332125363;0,0331402216097643;7,5;3,75390359809912;3,03360488798371;3,02851323828921;3,74881194840462;1473;737,266666666667;595,8
3734;2016;0;0,107401755055322;0,107401755055322;0,172644028996566;0,0389918138733305;0,172644028996566;25,2057326730414;35,8761039731623;38,6387333046101;0,404711942006868;0,123998473864937;0,382108884841125;0,994535519125683;0,0202068074105989;2,772921108742;1,92963752665245;1,20042643923241;1,20042643923241;1,92963752665245;18,3256644416454;10,1201549806875;6,37610923137391
3735;2016;0;0,0295736357005504;0,0140242689476825;0,0425369670446257;0,0155225019069413;0,0269876002917578;125,126452081317;37,991388351081;198,15379481312;0,201080830183675;0;0,000290492592438893;0,705689504917625;-0,00011441647597254;3,59973335986211;0,99280054646643;0,734297692812875;0,436251753383283;0,694754607036828;6,08955223880597;2,73560767590618;1,90191897654584
3736;2016;0;0,382075798784199;0,378541912253803;0,427479563297917;0,42813051946873;0,423945676767521;50,5438683969584;125,251204656141;197,729357024849;0,554899800448413;0,19646457253071;0,765770369469116;1,02707547552419;0,188294122681661;2,10644628099174;2,29268595041322;2,04917355371901;2,03022038567493;2,27373278236915;111,139534883721;120,965843023256;108,11773255814
3737;2016;0;0,0410999148036076;0,0155801678466857;0,0498349931940813;0,0122768546925718;0,0243152462371593;104,419550210351;68,8107104790429;175,980998810881;0,018253571883232;0,0903032795714719;0,279243060945906;0,740456625893311;0,0419801187141688;6,08550733172369;0,599375772922678;0,494317178022496;0,187385901890348;0,292444496790531;19,8269378357636;1,95280122793553;1,6105141980046
3738;2016;0;0,0398821816704472;0,0346006703456681;0,0399160375122727;0,0073414378597161;0,0346345261874937;28,4910160005366;48,7154483056721;77,3528841875619;0,00179435961675187;0,387683244743881;0,623643632210166;1,12212069293737;0,0817030987613566;0,453491436100132;0,103557312252964;0,103469477382521;0,0897672375933246;0,0898550724637681;33,0961538461538;7,55769230769231;7,55128205128205
3739;2016;1;0,116806694434772;-0,240931152839886;0,142288651909565;-1,84449355756236;-0,215449195365093;70,8937967602689;206,936897026319;1473,44471603023;-5,4769893051572;5,05715389643435;0,0270409385931897;0,0492334313733251;43,2924930111383;0,0230986928782946;0,0281377868488606;0,0230986928782946;-0,0476444841726921;-0,0426053902021261;0,326514779816105;0,397745592180302;0,326514779816105
3740;2016;1;3,0387191492159;2,93996924964758;3,04671533646437;0,970134221735076;2,94796543689604;173,156433048291;28,0167123372239;105,960878835078;0,0194691364336895;0,78721450014243;0,682393798543049;2,58240359190315;0,244498567404117;4,09000351461021;4,10076608671502;4,09000351461021;3,95708980443529;3,9678523765401;30,7718707816343;30,8528449120731;30,7718707816343
3741;2016;1;1,34021339863565;0,862923444697102;1,3405826676773;0,644145711882595;0,863292713738752;152,589022999101;84,5477832169302;269,369978827692;-0,453792781761996;0,544807882922279;0,194580358813935;0,507245795566963;0,405507700339337;2,46604441583521;2,46672388513393;2,46604441583521;1,58781246647355;1,58849193577227;2,80796481798192;2,80873849662025;2,80796481798192
3742;2016;0;0,850968163028501;0,786641525853942;0,852708680832548;0,92645304244077;0,788382043657988;143,302087287016;-16,1656042225896;425,688171126641;0,441293784901008;0,384654434694322;0,172767393561786;1,01194184839045;0,44247485938299;2,26001540832049;2,26463790446841;2,26001540832049;2,08917565485362;2,09379815100154;13,2288613303269;13,2559188275085;13,2288613303269
3743;2016;0;-0,099185278261927;-0,105670625430668;-0,0448704957237242;-0,0335344873220052;-0,0513558428924648;94,8634216177523;12,5202576950608;98,0462918850246;0,720441003607474;0,023266182967857;0,108210037713954;1,42486219901363;0,0151130167804775;5,00350262697023;-1,93870402802102;-4,28546409807355;-4,56567425569177;-2,21891418563923;17,85625;-6,91875;-15,29375
3744;2016;0;0,0473723024375097;0,0220850799565285;0,073067070330694;0,0508205181133244;0,0477798478497128;165,65824737055;139,560452063107;181,516771596656;0,358736997360658;0,203442788386896;0,124807069576007;0,668068879944315;0,201940344720817;0,909025861187775;0,384851272615762;0,24951446386589;0,116324235919452;0,251661044669324;6,82501918649271;2,8894858019954;1,87336914811972
3745;2016;0;0,0430769230769231;0,0349735760422783;0,064380504991192;0,0527311941546723;0,0562771579565473;320,15107874572;347,841965110592;308,287556670628;0,113305930710511;0;0,10577203252894;0,960848719239225;-0,00451164223777455;3,65126879508021;1,45273136114941;0,954104351267714;0,675190806193864;1,17381781607555;25,031884057971;7,94492753623188;5,31594202898551
3746;2016;0;0,0573020603861604;0,0521964493974342;0,123675003239601;0,0384473166714288;0,118569392250875;23,2518215446699;37,0155251653402;49,4615274719734;0,598237657120643;0,0148244136322405;0,523545348987227;0,890143207328087;0,00403381683110073;62,05;9,94166666666667;4,60625;4,19583333333333;9,53125;151,187817258883;24,2233502538071;11,2233502538071
3747;2016;0;0,0907770515613653;0,0860047722792821;0,170349621330013;0,0852427495593655;0,16557734204793;51,8253277822656;64,6625862176101;49,711584681942;0,46477850399419;0,0252100840336134;0,00254204145482988;0,449354712553774;0,0129786893126102;10,8230452674897;6,75720164609054;3,60082304526749;3,41152263374486;6,5679012345679;57,1739130434783;35,695652173913;19,0217391304348
3748;2016;0;0,00360545470405226;0,0023164077265282;0,0231350010176687;0,01679069732794;0,0218459540401446;174,666384883143;192,355544505221;216,825895218301;0,270719249445128;0,00415790340870543;0,26956662136889;0,916970520565639;-0,0126488926631953;4,24108074736826;1,28877083170404;0,809634058574671;0,508194659875385;0,987331433004754;253,315789473684;17,9473684210526;2,79699248120301
3749;2016;1;0,105028530670471;0,094953637660485;0,174037089871612;0,0764402693490731;0,163962196861626;62,2370658246296;37,5372844304105;66,4367362207997;0,0172967189728959;0,0568830242510699;0,0285792052259118;0,347033206314643;0,026519245157536;5,4435736677116;3,05956112852665;1,84639498432602;1,6692789968652;2,88244514106583;30,7345132743363;17,2743362831858;10,4247787610619
3750;2016;0;-0,0101829153309447;-0,0369602112012069;0,0339430511031492;0,00260389899612841;0,00716575523288704;73,450332602475;25,4329406518265;128,444684277247;0,568546105977748;0,135583631906468;0,74256993006993;1,92591783216783;0,0397094596909583;1,96548748921484;0,310612597066437;-0,093183779119931;-0,338222605694564;0,0655737704918033;8,02112676056338;1,26760563380282;-0,380281690140845
3751;2016;1;-0,334149397393122;-0,468421390428052;-0,320785728304618;-2,19535102874195;-0,455057721339548;120,858039674169;390,435416163644;243,331149453656;-0,415186232825681;0,285457161752764;0,0327026576898244;0,0921487612733366;1,33489645269133;-0,0444676023195226;-1,15932431296748;-1,2076208084713;-1,69288175476931;-1,64458525926548;-0,0916364744757643;-2,38907400608231;-2,48860086039085
